timeStep;demandHeat;demandElectricity;SolarThermic5;ThermalStorage5Discharge;ThermalStorage5Charge;CHP5;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage5SOC;Cost;Price;
230.00;-12.49;-3.47;4.47;0.52;0.00;12.50;0.00;0.03;0.00;0.00;1.13;0.21;0.25
231.00;-14.59;-3.67;4.80;1.83;0.00;13.29;0.00;0.05;0.00;0.00;0.99;0.23;0.25
232.00;-8.66;-3.55;5.09;0.00;4.04;12.68;0.00;0.00;0.00;0.00;0.48;0.22;0.25
233.00;-12.06;-3.64;5.38;0.00;1.13;13.01;0.00;0.00;0.00;0.00;1.39;0.22;0.25
234.00;-15.83;-3.17;5.62;0.99;0.00;15.37;0.00;1.13;0.00;0.00;1.64;0.23;0.25
235.00;-14.42;-2.72;5.88;0.88;0.00;12.76;0.00;0.86;0.00;0.00;1.37;0.19;0.25
236.00;-10.75;-3.25;6.00;0.00;2.22;11.60;0.00;0.00;0.00;0.00;1.13;0.20;0.25
237.00;-9.69;-3.93;6.21;0.00;4.95;14.05;0.00;0.00;0.00;0.00;1.62;0.24;0.25
238.00;-13.92;-4.58;6.48;0.00;2.37;16.35;0.00;0.00;0.00;0.00;2.74;0.28;0.25
239.00;-13.20;-4.00;6.57;0.00;1.94;14.29;0.00;0.00;0.00;0.00;3.27;0.24;0.25
240.00;-11.26;-3.31;6.64;0.00;2.48;11.84;0.00;0.00;0.00;0.00;3.71;0.20;0.25
241.00;-17.59;-3.28;6.69;0.79;0.00;16.86;0.00;1.44;0.00;0.00;4.27;0.24;0.25
242.00;-20.91;-3.71;6.93;1.11;0.00;21.45;0.00;2.29;0.00;0.00;4.05;0.30;0.25
243.00;-12.51;-4.29;7.10;0.00;3.79;15.33;0.00;0.00;0.00;0.00;3.74;0.26;0.25
244.00;-8.00;-4.51;6.56;0.00;8.22;16.10;0.00;0.00;0.00;0.00;4.59;0.28;0.25
245.00;-8.60;-4.19;6.92;0.00;7.31;14.98;0.00;0.00;0.00;0.00;6.44;0.26;0.25
246.00;-8.77;-4.25;6.86;0.00;7.20;15.19;0.00;0.00;0.00;0.00;8.09;0.26;0.25
247.00;-15.55;-4.73;6.86;0.00;1.44;16.89;0.00;0.00;0.00;0.00;9.71;0.29;0.25
248.00;-21.35;-4.34;6.79;0.82;0.00;22.90;0.00;2.07;0.00;0.00;10.03;0.33;0.25
249.00;-18.48;-3.56;6.71;0.72;0.00;18.41;0.00;1.60;0.00;0.00;9.80;0.27;0.25
250.00;-13.57;-3.60;4.77;0.29;0.00;14.20;0.00;0.37;0.00;0.00;9.61;0.23;0.25
251.00;-11.31;-3.70;6.38;0.00;3.00;13.22;0.00;0.00;0.00;0.00;9.53;0.23;0.25
252.00;-9.97;-2.94;5.66;0.00;1.99;10.51;0.00;0.00;0.00;0.00;10.20;0.18;0.25
253.00;-9.37;-2.77;4.43;0.00;0.99;9.89;0.00;0.00;0.00;0.00;10.65;0.17;0.25
254.00;-17.57;-3.72;5.92;0.62;0.00;18.38;0.00;1.43;0.00;0.00;10.87;0.27;0.25
255.00;-19.14;-3.65;5.67;0.76;0.00;21.19;0.00;2.28;0.00;0.00;10.70;0.29;0.25
256.00;-12.27;-3.12;5.25;0.12;0.00;11.50;0.00;0.10;0.00;0.00;10.49;0.19;0.25
257.00;-10.71;-3.88;4.77;0.00;2.36;13.85;0.00;0.00;0.00;0.00;10.46;0.24;0.25
258.00;-11.60;-4.03;4.24;0.00;1.28;14.41;0.00;0.00;0.00;0.00;10.99;0.25;0.25
259.00;-9.72;-3.72;4.53;0.00;2.78;13.29;0.00;0.00;0.00;0.00;11.28;0.23;0.25
260.00;-10.26;-4.27;4.18;0.00;3.08;15.26;0.00;0.00;0.00;0.00;11.90;0.26;0.25
261.00;-15.64;-4.57;3.74;0.42;0.00;19.14;0.00;0.79;0.00;0.00;12.59;0.30;0.25
262.00;-18.50;-4.21;3.44;0.70;0.00;23.94;0.00;2.49;0.00;0.00;12.48;0.33;0.25
263.00;-12.83;-3.85;3.07;0.37;0.00;15.65;0.00;0.54;0.00;0.00;12.28;0.25;0.25
264.00;-10.58;-4.23;2.61;0.00;1.10;15.11;0.00;0.00;0.00;0.00;12.18;0.26;0.25
265.00;-11.37;-4.00;2.22;0.19;0.00;14.94;0.00;0.19;0.00;0.00;12.43;0.25;0.25
266.00;-14.82;-3.74;1.84;0.56;0.00;20.70;0.00;2.06;0.00;0.00;12.37;0.29;0.25
267.00;-20.31;-4.34;1.45;0.69;0.00;30.28;0.00;4.14;0.00;0.00;12.22;0.39;0.25
268.00;-16.32;-4.66;1.08;0.56;0.00;24.47;0.00;2.19;0.00;0.00;12.03;0.35;0.25
269.00;-15.03;-5.48;0.77;0.43;0.00;23.05;0.00;0.97;0.00;0.00;11.87;0.36;0.25
270.00;-13.14;-5.07;0.51;0.37;0.00;20.41;0.00;0.65;0.00;0.00;11.75;0.33;0.25
271.00;-11.92;-4.60;0.33;0.33;0.00;18.77;0.00;0.66;0.00;0.00;11.65;0.30;0.25
272.00;-19.74;-4.99;0.21;0.61;0.00;31.54;0.00;3.85;0.00;0.00;11.56;0.42;0.25
273.00;-19.91;-4.95;0.15;0.62;0.00;31.90;0.00;3.98;0.00;0.00;11.39;0.42;0.25
274.00;-14.12;-4.32;0.11;0.49;0.00;22.53;0.00;1.99;0.00;0.00;11.22;0.32;0.25
275.00;-16.41;-4.46;0.06;0.53;0.00;26.37;0.00;2.92;0.00;0.00;11.08;0.36;0.25
276.00;-14.48;-4.44;0.01;0.50;0.00;23.28;0.00;2.08;0.00;0.00;10.93;0.33;0.25
277.00;-9.50;-3.65;0.00;0.34;0.00;15.28;0.00;0.63;0.00;0.00;10.80;0.24;0.25
278.00;-15.41;-3.53;0.00;0.55;0.00;24.78;0.00;3.41;0.00;0.00;10.70;0.32;0.25
279.00;-16.84;-3.46;0.00;0.55;0.00;27.16;0.00;4.15;0.00;0.00;10.55;0.34;0.25
280.00;-10.75;-3.01;0.00;0.43;0.00;17.21;0.00;1.81;0.00;0.00;10.40;0.24;0.25
281.00;-11.80;-2.94;0.00;0.45;0.00;18.91;0.00;2.36;0.00;0.00;10.28;0.25;0.25
282.00;-17.13;-3.15;0.00;0.49;0.00;27.73;0.00;4.62;0.00;0.00;10.16;0.33;0.25
283.00;-13.39;-3.09;0.00;0.48;0.00;21.52;0.00;2.94;0.00;0.00;10.02;0.28;0.25
284.00;-8.54;-2.98;0.00;0.33;0.00;13.69;0.00;0.86;0.00;0.00;9.88;0.21;0.25
285.00;-14.00;-3.00;0.00;0.46;0.00;22.57;0.00;3.32;0.00;0.00;9.79;0.28;0.25
286.00;-16.02;-2.92;0.00;0.50;0.00;25.87;0.00;4.33;0.00;0.00;9.67;0.31;0.25
287.00;-10.38;-2.61;0.00;0.38;0.00;16.66;0.00;2.06;0.00;0.00;9.53;0.22;0.25
288.00;-11.21;-2.20;0.00;0.46;0.00;17.92;0.00;2.82;0.00;0.00;9.42;0.22;0.25
289.00;-12.19;-2.22;0.00;0.48;0.00;19.51;0.00;3.24;0.00;0.00;9.29;0.23;0.25
290.00;-8.89;-2.38;0.00;0.42;0.00;14.13;0.00;1.58;0.00;0.00;9.16;0.19;0.25
291.00;-8.07;-2.67;0.00;0.37;0.00;12.83;0.00;0.92;0.00;0.00;9.05;0.19;0.25
292.00;-12.35;-2.82;0.00;0.48;0.00;19.78;0.00;2.72;0.00;0.00;8.94;0.25;0.25
293.00;-14.92;-2.76;0.00;0.56;0.00;23.94;0.00;3.95;0.00;0.00;8.81;0.29;0.25
294.00;-11.45;-2.54;0.00;0.49;0.00;18.26;0.00;2.57;0.00;0.00;8.65;0.23;0.25
295.00;-7.82;-2.40;0.00;0.42;0.00;12.33;0.00;1.05;0.00;0.00;8.52;0.18;0.25
296.00;-9.78;-2.37;0.00;0.47;0.00;15.53;0.00;1.98;0.00;0.00;8.40;0.20;0.25
297.00;-13.53;-2.39;0.00;0.58;0.00;21.59;0.00;3.65;0.00;0.00;8.27;0.26;0.25
298.00;-11.61;-2.25;0.00;0.54;0.00;18.45;0.00;2.92;0.00;0.00;8.11;0.22;0.25
299.00;-8.36;-2.07;0.00;0.48;0.00;13.14;0.00;1.61;0.00;0.00;7.96;0.17;0.25
300.00;-9.78;-2.07;0.00;0.56;0.00;15.36;0.00;2.23;0.00;0.00;7.83;0.19;0.25
301.00;-15.46;-2.23;0.00;0.72;0.00;24.57;0.00;4.65;0.00;0.00;7.67;0.28;0.25
302.00;-13.84;-2.28;0.00;0.67;0.00;21.94;0.00;3.86;0.00;0.00;7.47;0.26;0.25
303.00;-10.09;-2.16;0.00;0.59;0.00;15.83;0.00;2.27;0.00;0.00;7.29;0.20;0.25
304.00;-10.05;-2.10;0.00;0.64;0.00;15.69;0.00;2.29;0.00;0.00;7.12;0.20;0.25
305.00;-10.52;-2.09;0.00;0.68;0.00;16.41;0.00;2.51;0.00;0.00;6.95;0.20;0.25
306.00;-9.70;-2.11;0.00;0.67;0.00;15.05;0.00;2.11;0.00;0.00;6.76;0.19;0.25
307.00;-11.82;-2.13;0.00;0.79;0.00;18.39;0.00;3.02;0.00;0.00;6.57;0.22;0.25
308.00;-15.52;-2.10;0.00;0.94;0.00;24.31;0.00;4.70;0.00;0.00;6.35;0.27;0.25
309.00;-13.98;-2.14;0.00;0.92;0.00;21.76;0.00;3.95;0.00;0.00;6.09;0.25;0.25
310.00;-13.56;-2.22;0.00;0.92;0.00;21.07;0.00;3.68;0.00;0.00;5.84;0.25;0.25
311.00;-10.40;-2.25;0.00;0.80;0.00;16.00;0.00;2.23;0.00;0.00;5.58;0.20;0.25
312.00;-8.66;-2.37;0.05;0.67;0.00;13.23;0.00;1.33;0.00;0.00;5.36;0.18;0.25
313.00;-12.41;-2.73;0.18;1.02;0.00;18.69;0.00;2.50;0.00;0.00;5.17;0.24;0.25
314.00;-16.10;-2.99;0.30;1.29;0.00;24.18;0.00;3.78;0.00;0.00;4.89;0.30;0.25
315.00;-16.15;-3.21;0.45;1.35;0.00;23.91;0.00;3.48;0.00;0.00;4.53;0.30;0.25
316.00;-19.64;-3.63;0.71;1.70;0.00;28.71;0.00;4.41;0.00;0.00;4.16;0.35;0.25
317.00;-19.02;-3.56;1.15;1.78;0.00;26.81;0.00;3.95;0.00;0.00;3.68;0.34;0.25
318.00;-9.98;-3.19;1.48;0.55;0.00;13.25;0.00;0.52;0.00;0.00;3.19;0.21;0.25
319.00;-15.33;-2.91;1.87;1.81;0.00;19.42;0.00;2.52;0.00;0.00;3.04;0.25;0.25
320.00;-18.71;-2.81;2.25;2.77;0.00;22.80;0.00;3.58;0.00;0.00;2.53;0.28;0.25
321.00;-14.28;-3.08;2.64;1.81;0.00;16.38;0.00;1.51;0.00;0.00;1.77;0.23;0.25
322.00;-15.28;-3.49;2.99;2.21;0.00;16.80;0.00;1.21;0.00;0.00;1.26;0.25;0.25
323.00;-15.05;-3.66;3.47;2.24;0.00;15.56;0.00;0.70;0.00;0.00;0.65;0.24;0.25
324.00;-11.13;-3.78;3.82;0.00;0.78;13.49;0.00;0.00;0.00;0.00;0.02;0.23;0.25
325.00;-7.89;-3.67;4.16;0.00;4.14;13.12;0.00;0.00;0.00;0.00;0.20;0.22;0.25
326.00;-12.49;-3.47;4.47;0.52;0.00;12.50;0.00;0.03;0.00;0.00;1.13;0.21;0.25
327.00;-14.59;-3.67;4.80;1.83;0.00;13.29;0.00;0.05;0.00;0.00;0.99;0.23;0.25
328.00;-8.66;-3.55;5.09;0.00;4.04;12.68;0.00;0.00;0.00;0.00;0.48;0.22;0.25
329.00;-12.06;-3.64;5.38;0.00;1.13;13.01;0.00;0.00;0.00;0.00;1.39;0.22;0.25
330.00;-15.83;-3.17;5.62;0.99;0.00;15.37;0.00;1.13;0.00;0.00;1.64;0.23;0.25
331.00;-14.42;-2.72;5.88;0.88;0.00;12.76;0.00;0.86;0.00;0.00;1.37;0.19;0.25
332.00;-10.75;-3.25;6.00;0.00;2.22;11.60;0.00;0.00;0.00;0.00;1.13;0.20;0.25
333.00;-9.69;-3.93;6.21;0.00;4.95;14.05;0.00;0.00;0.00;0.00;1.62;0.24;0.25
334.00;-13.92;-4.58;6.48;0.00;2.37;16.35;0.00;0.00;0.00;0.00;2.74;0.28;0.25
335.00;-13.20;-4.00;6.57;0.00;1.94;14.29;0.00;0.00;0.00;0.00;3.27;0.24;0.25
336.00;-11.26;-3.31;6.64;0.00;2.48;11.84;0.00;0.00;0.00;0.00;3.71;0.20;0.25
337.00;-17.59;-3.28;6.69;0.79;0.00;16.86;0.00;1.44;0.00;0.00;4.27;0.24;0.25
338.00;-20.91;-3.71;6.93;1.11;0.00;21.45;0.00;2.29;0.00;0.00;4.05;0.30;0.25
339.00;-12.51;-4.29;7.10;0.00;3.79;15.33;0.00;0.00;0.00;0.00;3.74;0.26;0.25
340.00;-8.00;-4.51;6.56;0.00;8.22;16.10;0.00;0.00;0.00;0.00;4.59;0.28;0.25
341.00;-8.60;-4.19;6.92;0.00;7.31;14.98;0.00;0.00;0.00;0.00;6.44;0.26;0.25
342.00;-8.77;-4.25;6.86;0.00;7.20;15.19;0.00;0.00;0.00;0.00;8.09;0.26;0.25
343.00;-15.55;-4.73;6.86;0.00;1.44;16.89;0.00;0.00;0.00;0.00;9.71;0.29;0.25
344.00;-21.35;-4.34;6.79;0.82;0.00;22.90;0.00;2.07;0.00;0.00;10.03;0.33;0.25
345.00;-18.48;-3.56;6.71;0.72;0.00;18.41;0.00;1.60;0.00;0.00;9.80;0.27;0.25
346.00;-13.57;-3.60;4.77;0.29;0.00;14.20;0.00;0.37;0.00;0.00;9.61;0.23;0.25
347.00;-11.31;-3.70;6.38;0.00;3.00;13.22;0.00;0.00;0.00;0.00;9.53;0.23;0.25
348.00;-9.97;-2.94;5.66;0.00;1.99;10.51;0.00;0.00;0.00;0.00;10.20;0.18;0.25
349.00;-9.37;-2.77;4.43;0.00;0.99;9.89;0.00;0.00;0.00;0.00;10.65;0.17;0.25
350.00;-17.57;-3.72;5.92;0.62;0.00;18.38;0.00;1.43;0.00;0.00;10.87;0.27;0.25
351.00;-19.14;-3.65;5.67;0.76;0.00;21.19;0.00;2.28;0.00;0.00;10.70;0.29;0.25
352.00;-12.27;-3.12;5.25;0.12;0.00;11.50;0.00;0.10;0.00;0.00;10.49;0.19;0.25
353.00;-10.71;-3.88;4.77;0.00;2.36;13.85;0.00;0.00;0.00;0.00;10.46;0.24;0.25
354.00;-11.60;-4.03;4.24;0.00;1.28;14.41;0.00;0.00;0.00;0.00;10.99;0.25;0.25
355.00;-9.72;-3.72;4.53;0.00;2.78;13.29;0.00;0.00;0.00;0.00;11.28;0.23;0.25
356.00;-10.26;-4.27;4.18;0.00;3.08;15.26;0.00;0.00;0.00;0.00;11.90;0.26;0.25
357.00;-15.64;-4.57;3.74;0.42;0.00;19.14;0.00;0.79;0.00;0.00;12.59;0.30;0.25
358.00;-18.50;-4.21;3.44;0.70;0.00;23.94;0.00;2.49;0.00;0.00;12.48;0.33;0.25
359.00;-12.83;-3.85;3.07;0.37;0.00;15.65;0.00;0.54;0.00;0.00;12.28;0.25;0.25
360.00;-10.58;-4.23;2.61;0.00;1.10;15.11;0.00;0.00;0.00;0.00;12.18;0.26;0.25
361.00;-11.37;-4.00;2.22;0.19;0.00;14.94;0.00;0.19;0.00;0.00;12.43;0.25;0.25
362.00;-14.82;-3.74;1.84;0.56;0.00;20.70;0.00;2.06;0.00;0.00;12.37;0.29;0.25
363.00;-20.31;-4.34;1.45;0.69;0.00;30.28;0.00;4.14;0.00;0.00;12.22;0.39;0.25
364.00;-16.32;-4.66;1.08;0.56;0.00;24.47;0.00;2.19;0.00;0.00;12.03;0.35;0.25
365.00;-15.03;-5.48;0.77;0.43;0.00;23.05;0.00;0.97;0.00;0.00;11.87;0.36;0.25
366.00;-13.14;-5.07;0.51;0.37;0.00;20.41;0.00;0.65;0.00;0.00;11.75;0.33;0.25
367.00;-11.92;-4.60;0.33;0.33;0.00;18.77;0.00;0.66;0.00;0.00;11.65;0.30;0.25
368.00;-19.74;-4.99;0.21;0.61;0.00;31.54;0.00;3.85;0.00;0.00;11.56;0.42;0.25
369.00;-19.91;-4.95;0.15;0.62;0.00;31.90;0.00;3.98;0.00;0.00;11.39;0.42;0.25
370.00;-14.12;-4.32;0.11;0.49;0.00;22.53;0.00;1.99;0.00;0.00;11.22;0.32;0.25
371.00;-16.41;-4.46;0.06;0.53;0.00;26.37;0.00;2.92;0.00;0.00;11.08;0.36;0.25
372.00;-14.48;-4.44;0.01;0.50;0.00;23.28;0.00;2.08;0.00;0.00;10.93;0.33;0.25
373.00;-9.50;-3.65;0.00;0.34;0.00;15.28;0.00;0.63;0.00;0.00;10.80;0.24;0.25
374.00;-15.41;-3.53;0.00;0.55;0.00;24.78;0.00;3.41;0.00;0.00;10.70;0.32;0.25
375.00;-16.84;-3.46;0.00;0.55;0.00;27.16;0.00;4.15;0.00;0.00;10.55;0.34;0.25
376.00;-10.75;-3.01;0.00;0.43;0.00;17.21;0.00;1.81;0.00;0.00;10.40;0.24;0.25
377.00;-11.80;-2.94;0.00;0.45;0.00;18.91;0.00;2.36;0.00;0.00;10.28;0.25;0.25
378.00;-17.13;-3.15;0.00;0.49;0.00;27.73;0.00;4.62;0.00;0.00;10.16;0.33;0.25
379.00;-13.39;-3.09;0.00;0.48;0.00;21.52;0.00;2.94;0.00;0.00;10.02;0.28;0.25
380.00;-8.54;-2.98;0.00;0.33;0.00;13.69;0.00;0.86;0.00;0.00;9.88;0.21;0.25
381.00;-14.00;-3.00;0.00;0.46;0.00;22.57;0.00;3.32;0.00;0.00;9.79;0.28;0.25
382.00;-16.02;-2.92;0.00;0.50;0.00;25.87;0.00;4.33;0.00;0.00;9.67;0.31;0.25
383.00;-10.38;-2.61;0.00;0.38;0.00;16.66;0.00;2.06;0.00;0.00;9.53;0.22;0.25
384.00;-11.21;-2.20;0.00;0.46;0.00;17.92;0.00;2.82;0.00;0.00;9.42;0.22;0.25
385.00;-12.19;-2.22;0.00;0.48;0.00;19.51;0.00;3.24;0.00;0.00;9.29;0.23;0.25
386.00;-8.89;-2.38;0.00;0.42;0.00;14.13;0.00;1.58;0.00;0.00;9.16;0.19;0.25
387.00;-8.07;-2.67;0.00;0.37;0.00;12.83;0.00;0.92;0.00;0.00;9.05;0.19;0.25
388.00;-12.35;-2.82;0.00;0.48;0.00;19.78;0.00;2.72;0.00;0.00;8.94;0.25;0.25
389.00;-14.92;-2.76;0.00;0.56;0.00;23.94;0.00;3.95;0.00;0.00;8.81;0.29;0.25
390.00;-11.45;-2.54;0.00;0.49;0.00;18.26;0.00;2.57;0.00;0.00;8.65;0.23;0.25
391.00;-7.82;-2.40;0.00;0.42;0.00;12.33;0.00;1.05;0.00;0.00;8.52;0.18;0.25
392.00;-9.78;-2.37;0.00;0.47;0.00;15.53;0.00;1.98;0.00;0.00;8.40;0.20;0.25
393.00;-13.53;-2.39;0.00;0.58;0.00;21.59;0.00;3.65;0.00;0.00;8.27;0.26;0.25
394.00;-11.61;-2.25;0.00;0.54;0.00;18.45;0.00;2.92;0.00;0.00;8.11;0.22;0.25
395.00;-8.36;-2.07;0.00;0.48;0.00;13.14;0.00;1.61;0.00;0.00;7.96;0.17;0.25
396.00;-9.78;-2.07;0.00;0.56;0.00;15.36;0.00;2.23;0.00;0.00;7.83;0.19;0.25
397.00;-15.46;-2.23;0.00;0.72;0.00;24.57;0.00;4.65;0.00;0.00;7.67;0.28;0.25
398.00;-13.84;-2.28;0.00;0.67;0.00;21.94;0.00;3.86;0.00;0.00;7.47;0.26;0.25
399.00;-10.09;-2.16;0.00;0.59;0.00;15.83;0.00;2.27;0.00;0.00;7.29;0.20;0.25
400.00;-10.05;-2.10;0.00;0.64;0.00;15.69;0.00;2.29;0.00;0.00;7.12;0.20;0.25
401.00;-10.52;-2.09;0.00;0.68;0.00;16.41;0.00;2.51;0.00;0.00;6.95;0.20;0.25
402.00;-9.70;-2.11;0.00;0.67;0.00;15.05;0.00;2.11;0.00;0.00;6.76;0.19;0.25
403.00;-11.82;-2.13;0.00;0.79;0.00;18.39;0.00;3.02;0.00;0.00;6.57;0.22;0.25
404.00;-15.52;-2.10;0.00;0.94;0.00;24.31;0.00;4.70;0.00;0.00;6.35;0.27;0.25
405.00;-13.98;-2.14;0.00;0.92;0.00;21.76;0.00;3.95;0.00;0.00;6.09;0.25;0.25
406.00;-13.56;-2.22;0.00;0.92;0.00;21.07;0.00;3.68;0.00;0.00;5.84;0.25;0.25
407.00;-10.40;-2.25;0.00;0.80;0.00;16.00;0.00;2.23;0.00;0.00;5.58;0.20;0.25
408.00;-8.66;-2.37;0.05;0.67;0.00;13.23;0.00;1.33;0.00;0.00;5.36;0.18;0.25
409.00;-12.41;-2.73;0.18;1.02;0.00;18.69;0.00;2.50;0.00;0.00;5.17;0.24;0.25
410.00;-16.10;-2.99;0.30;1.29;0.00;24.18;0.00;3.78;0.00;0.00;4.89;0.30;0.25
411.00;-16.15;-3.21;0.45;1.35;0.00;23.91;0.00;3.48;0.00;0.00;4.53;0.30;0.25
412.00;-19.64;-3.63;0.71;1.70;0.00;28.71;0.00;4.41;0.00;0.00;4.16;0.35;0.25
413.00;-19.02;-3.56;1.15;1.78;0.00;26.81;0.00;3.95;0.00;0.00;3.68;0.34;0.25
414.00;-9.98;-3.19;1.48;0.55;0.00;13.25;0.00;0.52;0.00;0.00;3.19;0.21;0.25
415.00;-15.33;-2.91;1.87;1.81;0.00;19.42;0.00;2.52;0.00;0.00;3.04;0.25;0.25
416.00;-18.71;-2.81;2.25;2.77;0.00;22.80;0.00;3.58;0.00;0.00;2.53;0.28;0.25
417.00;-14.28;-3.08;2.64;1.81;0.00;16.38;0.00;1.51;0.00;0.00;1.77;0.23;0.25
418.00;-15.28;-3.49;2.99;2.21;0.00;16.80;0.00;1.21;0.00;0.00;1.26;0.25;0.25
419.00;-15.05;-3.66;3.47;2.24;0.00;15.56;0.00;0.70;0.00;0.00;0.65;0.24;0.25
420.00;-11.13;-3.78;3.82;0.00;0.78;13.49;0.00;0.00;0.00;0.00;0.02;0.23;0.25
421.00;-7.89;-3.67;4.16;0.00;4.14;13.12;0.00;0.00;0.00;0.00;0.20;0.22;0.25
422.00;-12.49;-3.47;4.47;0.52;0.00;12.50;0.00;0.03;0.00;0.00;1.13;0.21;0.25
423.00;-14.59;-3.67;4.80;1.83;0.00;13.29;0.00;0.05;0.00;0.00;0.99;0.23;0.25
424.00;-8.66;-3.55;5.09;0.00;4.04;12.68;0.00;0.00;0.00;0.00;0.48;0.22;0.25
425.00;-12.06;-3.64;5.38;0.00;1.13;13.01;0.00;0.00;0.00;0.00;1.39;0.22;0.25
426.00;-15.83;-3.17;5.62;0.99;0.00;15.37;0.00;1.13;0.00;0.00;1.64;0.23;0.25
427.00;-14.42;-2.72;5.88;0.88;0.00;12.76;0.00;0.86;0.00;0.00;1.37;0.19;0.25
428.00;-10.75;-3.25;6.00;0.00;2.22;11.60;0.00;0.00;0.00;0.00;1.13;0.20;0.25
429.00;-9.69;-3.93;6.21;0.00;4.95;14.05;0.00;0.00;0.00;0.00;1.62;0.24;0.25
430.00;-13.92;-4.58;6.48;0.00;2.37;16.35;0.00;0.00;0.00;0.00;2.74;0.28;0.25
431.00;-13.20;-4.00;6.57;0.00;1.94;14.29;0.00;0.00;0.00;0.00;3.27;0.24;0.25
432.00;-11.26;-3.31;6.64;0.00;2.48;11.84;0.00;0.00;0.00;0.00;3.71;0.20;0.25
433.00;-17.59;-3.28;6.69;0.79;0.00;16.86;0.00;1.44;0.00;0.00;4.27;0.24;0.25
434.00;-20.91;-3.71;6.93;1.11;0.00;21.45;0.00;2.29;0.00;0.00;4.05;0.30;0.25
435.00;-12.51;-4.29;7.10;0.00;3.79;15.33;0.00;0.00;0.00;0.00;3.74;0.26;0.25
436.00;-8.00;-4.51;6.56;0.00;8.22;16.10;0.00;0.00;0.00;0.00;4.59;0.28;0.25
437.00;-8.60;-4.19;6.92;0.00;7.31;14.98;0.00;0.00;0.00;0.00;6.44;0.26;0.25
438.00;-8.77;-4.25;6.86;0.00;7.20;15.19;0.00;0.00;0.00;0.00;8.09;0.26;0.25
439.00;-15.55;-4.73;6.86;0.00;1.44;16.89;0.00;0.00;0.00;0.00;9.71;0.29;0.25
440.00;-21.35;-4.34;6.79;0.82;0.00;22.90;0.00;2.07;0.00;0.00;10.03;0.33;0.25
441.00;-18.48;-3.56;6.71;0.72;0.00;18.41;0.00;1.60;0.00;0.00;9.80;0.27;0.25
442.00;-13.57;-3.60;4.77;0.29;0.00;14.20;0.00;0.37;0.00;0.00;9.61;0.23;0.25
443.00;-11.31;-3.70;6.38;0.00;3.00;13.22;0.00;0.00;0.00;0.00;9.53;0.23;0.25
444.00;-9.97;-2.94;5.66;0.00;1.99;10.51;0.00;0.00;0.00;0.00;10.20;0.18;0.25
445.00;-9.37;-2.77;4.43;0.00;0.99;9.89;0.00;0.00;0.00;0.00;10.65;0.17;0.25
446.00;-17.57;-3.72;5.92;0.62;0.00;18.38;0.00;1.43;0.00;0.00;10.87;0.27;0.25
447.00;-19.14;-3.65;5.67;0.76;0.00;21.19;0.00;2.28;0.00;0.00;10.70;0.29;0.25
448.00;-12.27;-3.12;5.25;0.12;0.00;11.50;0.00;0.10;0.00;0.00;10.49;0.19;0.25
449.00;-10.71;-3.88;4.77;0.00;2.36;13.85;0.00;0.00;0.00;0.00;10.46;0.24;0.25
450.00;-11.60;-4.03;4.24;0.00;1.28;14.41;0.00;0.00;0.00;0.00;10.99;0.25;0.25
451.00;-9.72;-3.72;4.53;0.00;2.78;13.29;0.00;0.00;0.00;0.00;11.28;0.23;0.25
452.00;-10.26;-4.27;4.18;0.00;3.08;15.26;0.00;0.00;0.00;0.00;11.90;0.26;0.25
453.00;-15.64;-4.57;3.74;0.42;0.00;19.14;0.00;0.79;0.00;0.00;12.59;0.30;0.25
454.00;-18.50;-4.21;3.44;0.70;0.00;23.94;0.00;2.49;0.00;0.00;12.48;0.33;0.25
455.00;-12.83;-3.85;3.07;0.37;0.00;15.65;0.00;0.54;0.00;0.00;12.28;0.25;0.25
456.00;-10.58;-4.23;2.61;0.00;1.10;15.11;0.00;0.00;0.00;0.00;12.18;0.26;0.25
457.00;-11.37;-4.00;2.22;0.19;0.00;14.94;0.00;0.19;0.00;0.00;12.43;0.25;0.25
458.00;-14.82;-3.74;1.84;0.56;0.00;20.70;0.00;2.06;0.00;0.00;12.37;0.29;0.25
459.00;-20.31;-4.34;1.45;0.69;0.00;30.28;0.00;4.14;0.00;0.00;12.22;0.39;0.25
460.00;-16.32;-4.66;1.08;0.56;0.00;24.47;0.00;2.19;0.00;0.00;12.03;0.35;0.25
461.00;-15.03;-5.48;0.77;0.43;0.00;23.05;0.00;0.97;0.00;0.00;11.87;0.36;0.25
462.00;-13.14;-5.07;0.51;0.37;0.00;20.41;0.00;0.65;0.00;0.00;11.75;0.33;0.25
463.00;-11.92;-4.60;0.33;0.33;0.00;18.77;0.00;0.66;0.00;0.00;11.65;0.30;0.25
464.00;-19.74;-4.99;0.21;0.61;0.00;31.54;0.00;3.85;0.00;0.00;11.56;0.42;0.25
465.00;-19.91;-4.95;0.15;0.62;0.00;31.90;0.00;3.98;0.00;0.00;11.39;0.42;0.25
466.00;-14.12;-4.32;0.11;0.49;0.00;22.53;0.00;1.99;0.00;0.00;11.22;0.32;0.25
467.00;-16.41;-4.46;0.06;0.53;0.00;26.37;0.00;2.92;0.00;0.00;11.08;0.36;0.25
468.00;-14.48;-4.44;0.01;0.50;0.00;23.28;0.00;2.08;0.00;0.00;10.93;0.33;0.25
