timeStep;demandHeat;demandElectricity;ThermalStorage4Discharge;ThermalStorage4Charge;CHP4;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage4SOC;Cost;Price;
255.00;-18.17;-3.51;5.03;0.00;21.55;0.00;2.74;0.00;0.00;3.39;0.27;0.30
256.00;-11.88;-4.42;1.23;0.00;17.45;0.00;0.65;0.00;0.00;2.00;0.27;0.30
257.00;-16.50;-5.97;2.23;0.00;23.39;0.00;0.82;0.00;0.00;1.65;0.37;0.30
258.00;-18.87;-6.41;3.73;0.00;24.82;0.00;0.79;0.00;0.00;1.04;0.40;0.30
259.00;-11.38;-7.83;0.00;5.09;27.00;0.00;0.00;0.00;0.00;0.00;0.46;0.30
260.00;-16.94;-10.40;0.00;4.95;35.87;0.00;0.00;0.00;0.00;1.15;0.61;0.30
261.00;-22.45;-11.28;0.00;1.27;38.89;0.00;0.00;0.00;0.00;2.26;0.67;0.30
262.00;-15.54;-9.30;0.00;4.01;32.05;0.00;0.00;0.00;0.00;2.54;0.55;0.30
263.00;-8.43;-7.31;0.00;6.95;25.21;0.00;0.00;0.00;0.00;3.45;0.43;0.30
264.00;-9.77;-7.90;0.00;6.84;27.24;0.00;0.00;0.00;0.00;5.01;0.47;0.30
265.00;-14.81;-8.20;0.00;2.58;28.52;0.00;0.07;0.00;0.00;6.55;0.49;0.30
266.00;-17.64;-6.75;0.00;0.45;29.65;0.00;1.84;0.00;0.00;7.13;0.44;0.30
267.00;-16.91;-5.70;0.00;0.68;28.85;0.00;2.66;0.00;0.00;7.23;0.39;0.30
268.00;-12.28;-5.30;0.00;1.37;22.38;0.00;1.19;0.00;0.00;7.39;0.34;0.30
269.00;-11.07;-6.92;0.00;5.28;26.80;0.00;0.85;0.00;0.00;7.69;0.43;0.30
270.00;-9.25;-7.41;0.00;8.52;29.13;0.00;1.03;0.00;0.00;8.88;0.46;0.30
271.00;-17.60;-8.53;0.00;4.07;35.53;0.00;1.77;0.00;0.00;10.80;0.54;0.30
272.00;-25.83;-10.03;0.00;2.85;47.02;0.00;3.61;0.00;0.00;11.72;0.67;0.30
273.00;-18.72;-8.59;0.00;5.61;39.89;0.00;2.98;0.00;0.00;12.36;0.57;0.30
274.00;-12.00;-6.95;0.00;9.19;34.72;0.00;3.12;0.00;0.00;13.62;0.48;0.30
275.00;-9.03;-7.12;0.00;12.22;34.84;0.00;2.99;0.00;0.00;15.69;0.49;0.30
276.00;-7.51;-7.37;0.00;14.52;36.11;0.00;3.11;0.00;0.00;18.44;0.50;0.30
277.00;-7.79;-6.93;0.00;14.88;37.16;0.00;3.85;0.00;0.00;21.70;0.49;0.30
278.00;-8.39;-7.43;0.00;18.59;44.23;0.00;5.40;0.00;0.00;25.05;0.56;0.30
279.00;-8.64;-7.06;0.00;21.51;49.42;0.00;7.27;0.00;0.00;29.24;0.57;0.30
280.00;-7.77;-5.36;0.00;24.08;52.21;0.00;9.79;0.00;0.00;34.07;0.53;0.30
281.00;-7.77;-4.88;0.00;33.17;67.12;0.00;14.58;0.00;0.00;39.49;0.60;0.30
282.00;-8.23;-5.38;0.00;34.77;70.49;0.00;15.07;0.00;0.00;46.96;0.64;0.30
283.00;-8.57;-5.39;0.00;34.43;70.49;0.00;15.05;0.00;0.00;54.78;0.64;0.30
284.00;-10.04;-5.08;0.00;32.96;70.49;0.00;15.36;0.00;0.00;62.53;0.63;0.30
285.00;-8.12;-5.15;0.00;34.88;70.49;0.00;15.30;0.00;0.00;69.94;0.75;0.24
286.00;-8.62;-4.79;0.00;34.38;70.49;0.00;15.65;0.00;0.00;77.79;0.87;0.18
287.00;-8.47;-3.99;0.00;0.00;13.89;0.00;0.04;0.00;0.00;85.53;0.24;0.11
288.00;-9.48;-2.93;7.51;0.00;3.24;1.99;0.00;0.00;0.00;85.53;0.08;0.05
289.00;-8.02;-2.88;5.99;0.00;3.34;1.92;0.00;0.00;0.00;83.44;0.08;0.05
290.00;-5.46;-2.88;3.51;0.00;3.19;1.96;0.00;0.00;0.00;81.78;0.08;0.05
291.00;-4.29;-3.51;2.32;0.00;3.24;2.57;0.00;0.00;0.00;80.80;0.09;0.05
292.00;-9.31;-4.10;6.45;0.00;4.69;2.74;0.00;0.00;0.00;80.16;0.11;0.05
293.00;-7.34;-3.91;4.57;0.00;4.53;2.59;0.00;0.00;0.00;78.37;0.11;0.05
294.00;-3.26;-3.46;1.56;0.00;2.79;2.65;0.00;0.00;0.00;77.10;0.08;0.05
295.00;-1.75;-3.10;0.78;0.00;1.58;2.64;0.00;0.00;0.00;76.66;0.06;0.05
296.00;-3.25;-3.12;1.63;0.00;2.65;2.35;0.00;0.00;0.00;76.45;0.07;0.05
297.00;-3.70;-3.06;1.67;0.00;3.33;2.09;0.00;0.00;0.00;75.99;0.08;0.05
298.00;-3.24;-2.55;1.62;0.00;2.66;1.78;0.00;0.00;0.00;75.53;0.07;0.05
299.00;-4.83;-2.25;2.81;0.00;3.30;1.29;0.00;0.00;0.00;75.08;0.07;0.05
300.00;-6.86;-2.30;4.48;0.00;3.90;1.17;0.00;0.00;0.00;74.30;0.08;0.05
301.00;-6.99;-2.34;4.61;0.00;3.89;1.21;0.00;0.00;0.00;73.05;0.08;0.05
302.00;-5.01;-2.34;2.83;0.00;3.57;1.31;0.00;0.00;0.00;71.77;0.08;0.05
303.00;-3.59;-2.44;1.76;0.00;2.99;1.57;0.00;0.00;0.00;70.99;0.07;0.05
304.00;-5.51;-2.47;3.06;0.00;4.02;1.31;0.00;0.00;0.00;70.50;0.09;0.05
305.00;-6.95;-2.43;4.31;0.00;4.33;1.18;0.00;0.00;0.00;69.65;0.09;0.05
306.00;-7.10;-2.53;4.37;0.00;4.47;1.23;0.00;0.00;0.00;68.45;0.09;0.05
307.00;-8.80;-2.61;5.75;0.00;4.99;1.17;0.00;0.00;0.00;67.23;0.10;0.05
308.00;-12.73;-2.51;9.42;0.00;5.43;0.94;0.00;0.00;0.00;65.64;0.11;0.05
309.00;-12.78;-2.48;9.50;0.00;5.38;0.92;0.00;0.00;0.00;63.02;0.10;0.05
310.00;-6.53;-2.72;3.76;0.00;4.55;1.40;0.00;0.00;0.00;60.38;0.10;0.05
311.00;-3.75;-3.03;1.82;0.00;3.15;2.11;0.00;0.00;0.00;59.34;0.08;0.05
312.00;-10.45;-3.34;6.40;0.00;6.66;1.41;0.00;0.00;0.00;58.83;0.13;0.05
313.00;-24.44;-3.80;18.95;0.00;9.00;1.19;0.00;0.00;0.00;57.05;0.17;0.05
314.00;-19.56;-4.30;13.59;0.00;9.78;1.46;0.00;0.00;0.00;51.79;0.19;0.05
315.00;-8.34;-5.23;3.90;0.00;7.28;3.12;0.00;0.00;0.00;48.01;0.16;0.05
316.00;-28.38;-6.72;18.44;0.00;16.30;1.99;0.00;0.00;0.00;46.93;0.30;0.05
317.00;-38.03;-6.75;27.69;0.00;16.95;1.84;0.00;0.00;0.00;41.81;0.31;0.05
318.00;-17.71;-5.74;10.38;0.00;12.01;2.26;0.00;0.00;0.00;34.11;0.23;0.05
319.00;-17.99;-5.21;11.24;0.00;11.07;2.00;0.00;0.00;0.00;31.23;0.21;0.05
320.00;-24.68;-5.09;17.55;0.00;11.68;1.71;0.00;0.00;0.00;28.11;0.22;0.05
321.00;-15.47;-5.62;8.90;0.00;10.76;2.50;0.00;0.00;0.00;23.23;0.22;0.05
322.00;-11.97;-6.66;6.07;0.00;9.68;3.85;0.00;0.00;0.00;20.76;0.21;0.05
323.00;-11.52;-6.73;5.92;0.00;9.17;4.07;0.00;0.00;0.00;19.07;0.21;0.05
324.00;-8.39;-7.27;4.12;0.00;6.99;5.25;0.00;0.00;0.00;17.43;0.19;0.05
325.00;-8.52;-7.12;4.30;0.00;6.93;5.11;0.00;0.00;0.00;16.28;0.18;0.05
326.00;-11.80;-6.36;6.65;0.00;8.44;3.91;0.00;0.00;0.00;15.09;0.19;0.05
327.00;-12.39;-7.50;6.96;0.00;8.90;4.92;0.00;0.00;0.00;13.24;0.21;0.05
328.00;-13.79;-6.71;8.41;0.00;8.82;4.15;0.00;0.00;0.00;11.31;0.20;0.05
329.00;-12.20;-6.90;7.53;0.00;7.66;4.68;0.00;0.00;0.00;8.97;0.19;0.05
330.00;-9.15;-6.08;5.68;0.00;5.68;4.44;0.00;0.00;0.00;6.88;0.15;0.05
331.00;-10.73;-3.90;7.81;0.00;4.79;2.52;0.00;0.00;0.00;5.30;0.11;0.05
332.00;-14.01;-3.98;11.28;0.00;4.48;2.69;0.00;0.00;0.00;3.13;0.11;0.05
333.00;-18.54;-4.23;0.00;0.00;30.40;0.00;4.58;0.00;0.00;0.00;0.46;0.11
334.00;-14.15;-4.23;0.00;0.00;23.20;0.00;2.49;0.00;0.00;0.00;0.34;0.18
335.00;-10.04;-4.72;0.00;0.00;16.46;0.00;0.06;0.00;0.00;0.00;0.28;0.24
336.00;-9.74;-5.71;0.00;2.27;19.68;0.00;0.00;0.00;0.00;0.00;0.34;0.30
337.00;-8.15;-6.50;0.00;5.53;22.42;0.00;0.00;0.00;0.00;0.51;0.38;0.30
338.00;-7.94;-7.62;0.00;8.09;26.28;0.00;0.00;0.00;0.00;1.75;0.45;0.30
339.00;-8.67;-8.86;0.00;9.96;30.54;0.00;0.00;0.00;0.00;3.58;0.52;0.30
340.00;-9.23;-8.71;0.00;9.09;30.03;0.00;0.00;0.00;0.00;5.82;0.51;0.30
341.00;-9.14;-6.60;0.00;4.75;22.77;0.00;0.00;0.00;0.00;7.86;0.39;0.30
342.00;-9.54;-5.13;0.00;1.25;17.69;0.00;0.00;0.00;0.00;8.93;0.30;0.30
343.00;-8.97;-4.75;0.00;1.03;16.39;0.00;0.00;0.00;0.00;9.21;0.28;0.30
344.00;-19.39;-4.07;2.68;0.00;27.39;0.00;3.87;0.00;0.00;9.44;0.32;0.30
345.00;-29.85;-3.89;4.55;0.00;41.48;0.00;8.14;0.00;0.00;8.70;0.41;0.30
346.00;-22.19;-4.64;3.33;0.00;30.91;0.00;4.33;0.00;0.00;7.43;0.37;0.30
347.00;-17.53;-5.23;2.19;0.00;25.14;0.00;2.06;0.00;0.00;6.51;0.35;0.30
348.00;-16.40;-4.54;2.41;0.00;22.93;0.00;2.11;0.00;0.00;5.90;0.31;0.30
349.00;-12.60;-3.30;2.09;0.00;17.23;0.00;1.70;0.00;0.00;5.23;0.23;0.30
350.00;-18.98;-3.53;4.52;0.00;23.71;0.00;3.35;0.00;0.00;4.65;0.28;0.30
351.00;-18.17;-3.51;5.03;0.00;21.55;0.00;2.74;0.00;0.00;3.39;0.27;0.30
352.00;-11.88;-4.42;1.23;0.00;17.45;0.00;0.65;0.00;0.00;2.00;0.27;0.30
353.00;-16.50;-5.97;2.23;0.00;23.39;0.00;0.82;0.00;0.00;1.65;0.37;0.30
354.00;-18.87;-6.41;3.73;0.00;24.82;0.00;0.79;0.00;0.00;1.04;0.40;0.30
355.00;-11.38;-7.83;0.00;5.09;27.00;0.00;0.00;0.00;0.00;0.00;0.46;0.30
356.00;-16.94;-10.40;0.00;4.95;35.87;0.00;0.00;0.00;0.00;1.15;0.61;0.30
357.00;-22.45;-11.28;0.00;1.27;38.89;0.00;0.00;0.00;0.00;2.26;0.67;0.30
358.00;-15.54;-9.30;0.00;4.01;32.05;0.00;0.00;0.00;0.00;2.54;0.55;0.30
359.00;-8.43;-7.31;0.00;6.95;25.21;0.00;0.00;0.00;0.00;3.45;0.43;0.30
360.00;-9.77;-7.90;0.00;6.84;27.24;0.00;0.00;0.00;0.00;5.01;0.47;0.30
361.00;-14.81;-8.20;0.00;2.58;28.52;0.00;0.07;0.00;0.00;6.55;0.49;0.30
362.00;-17.64;-6.75;0.00;0.45;29.65;0.00;1.84;0.00;0.00;7.13;0.44;0.30
363.00;-16.91;-5.70;0.00;0.68;28.85;0.00;2.66;0.00;0.00;7.23;0.39;0.30
364.00;-12.28;-5.30;0.00;1.37;22.38;0.00;1.19;0.00;0.00;7.39;0.34;0.30
365.00;-11.07;-6.92;0.00;5.28;26.80;0.00;0.85;0.00;0.00;7.69;0.43;0.30
366.00;-9.25;-7.41;0.00;8.52;29.13;0.00;1.03;0.00;0.00;8.88;0.46;0.30
367.00;-17.60;-8.53;0.00;4.07;35.53;0.00;1.77;0.00;0.00;10.80;0.54;0.30
368.00;-25.83;-10.03;0.00;2.85;47.02;0.00;3.61;0.00;0.00;11.72;0.67;0.30
369.00;-18.72;-8.59;0.00;5.61;39.89;0.00;2.98;0.00;0.00;12.36;0.57;0.30
370.00;-12.00;-6.95;0.00;9.19;34.72;0.00;3.12;0.00;0.00;13.62;0.48;0.30
371.00;-9.03;-7.12;0.00;12.22;34.84;0.00;2.99;0.00;0.00;15.69;0.49;0.30
372.00;-7.51;-7.37;0.00;14.52;36.11;0.00;3.11;0.00;0.00;18.44;0.50;0.30
373.00;-7.79;-6.93;0.00;14.88;37.16;0.00;3.85;0.00;0.00;21.70;0.49;0.30
374.00;-8.39;-7.43;0.00;18.59;44.23;0.00;5.40;0.00;0.00;25.05;0.56;0.30
375.00;-8.64;-7.06;0.00;21.51;49.42;0.00;7.27;0.00;0.00;29.24;0.57;0.30
376.00;-7.77;-5.36;0.00;24.08;52.21;0.00;9.79;0.00;0.00;34.07;0.53;0.30
377.00;-7.77;-4.88;0.00;33.17;67.12;0.00;14.58;0.00;0.00;39.49;0.60;0.30
378.00;-8.23;-5.38;0.00;34.77;70.49;0.00;15.07;0.00;0.00;46.96;0.64;0.30
379.00;-8.57;-5.39;0.00;34.43;70.49;0.00;15.05;0.00;0.00;54.78;0.64;0.30
380.00;-10.04;-5.08;0.00;32.96;70.49;0.00;15.36;0.00;0.00;62.53;0.63;0.30
381.00;-8.12;-5.15;0.00;34.88;70.49;0.00;15.30;0.00;0.00;69.94;0.75;0.24
382.00;-8.62;-4.79;0.00;34.38;70.49;0.00;15.65;0.00;0.00;77.79;0.87;0.18
383.00;-8.47;-3.99;0.00;0.00;13.89;0.00;0.04;0.00;0.00;85.53;0.24;0.11
384.00;-9.48;-2.93;7.51;0.00;3.24;1.99;0.00;0.00;0.00;85.53;0.08;0.05
385.00;-8.02;-2.88;5.99;0.00;3.34;1.92;0.00;0.00;0.00;83.44;0.08;0.05
386.00;-5.46;-2.88;3.51;0.00;3.19;1.96;0.00;0.00;0.00;81.78;0.08;0.05
387.00;-4.29;-3.51;2.32;0.00;3.24;2.57;0.00;0.00;0.00;80.80;0.09;0.05
388.00;-9.31;-4.10;6.45;0.00;4.69;2.74;0.00;0.00;0.00;80.16;0.11;0.05
389.00;-7.34;-3.91;4.57;0.00;4.53;2.59;0.00;0.00;0.00;78.37;0.11;0.05
390.00;-3.26;-3.46;1.56;0.00;2.79;2.65;0.00;0.00;0.00;77.10;0.08;0.05
391.00;-1.75;-3.10;0.78;0.00;1.58;2.64;0.00;0.00;0.00;76.66;0.06;0.05
392.00;-3.25;-3.12;1.63;0.00;2.65;2.35;0.00;0.00;0.00;76.45;0.07;0.05
393.00;-3.70;-3.06;1.67;0.00;3.33;2.09;0.00;0.00;0.00;75.99;0.08;0.05
394.00;-3.24;-2.55;1.62;0.00;2.66;1.78;0.00;0.00;0.00;75.53;0.07;0.05
395.00;-4.83;-2.25;2.81;0.00;3.30;1.29;0.00;0.00;0.00;75.08;0.07;0.05
396.00;-6.86;-2.30;4.48;0.00;3.90;1.17;0.00;0.00;0.00;74.30;0.08;0.05
397.00;-6.99;-2.34;4.61;0.00;3.89;1.21;0.00;0.00;0.00;73.05;0.08;0.05
398.00;-5.01;-2.34;2.83;0.00;3.57;1.31;0.00;0.00;0.00;71.77;0.08;0.05
399.00;-3.59;-2.44;1.76;0.00;2.99;1.57;0.00;0.00;0.00;70.99;0.07;0.05
400.00;-5.51;-2.47;3.06;0.00;4.02;1.31;0.00;0.00;0.00;70.50;0.09;0.05
401.00;-6.95;-2.43;4.31;0.00;4.33;1.18;0.00;0.00;0.00;69.65;0.09;0.05
402.00;-7.10;-2.53;4.37;0.00;4.47;1.23;0.00;0.00;0.00;68.45;0.09;0.05
403.00;-8.80;-2.61;5.75;0.00;4.99;1.17;0.00;0.00;0.00;67.23;0.10;0.05
404.00;-12.73;-2.51;9.42;0.00;5.43;0.94;0.00;0.00;0.00;65.64;0.11;0.05
405.00;-12.78;-2.48;9.50;0.00;5.38;0.92;0.00;0.00;0.00;63.02;0.10;0.05
406.00;-6.53;-2.72;3.76;0.00;4.55;1.40;0.00;0.00;0.00;60.38;0.10;0.05
407.00;-3.75;-3.03;1.82;0.00;3.15;2.11;0.00;0.00;0.00;59.34;0.08;0.05
408.00;-10.45;-3.34;6.40;0.00;6.66;1.41;0.00;0.00;0.00;58.83;0.13;0.05
409.00;-24.44;-3.80;18.95;0.00;9.00;1.19;0.00;0.00;0.00;57.05;0.17;0.05
410.00;-19.56;-4.30;13.59;0.00;9.78;1.46;0.00;0.00;0.00;51.79;0.19;0.05
411.00;-8.34;-5.23;3.90;0.00;7.28;3.12;0.00;0.00;0.00;48.01;0.16;0.05
412.00;-28.38;-6.72;18.44;0.00;16.30;1.99;0.00;0.00;0.00;46.93;0.30;0.05
413.00;-38.03;-6.75;27.69;0.00;16.95;1.84;0.00;0.00;0.00;41.81;0.31;0.05
414.00;-17.71;-5.74;10.38;0.00;12.01;2.26;0.00;0.00;0.00;34.11;0.23;0.05
415.00;-17.99;-5.21;11.24;0.00;11.07;2.00;0.00;0.00;0.00;31.23;0.21;0.05
416.00;-24.68;-5.09;17.55;0.00;11.68;1.71;0.00;0.00;0.00;28.11;0.22;0.05
417.00;-15.47;-5.62;8.90;0.00;10.76;2.50;0.00;0.00;0.00;23.23;0.22;0.05
418.00;-11.97;-6.66;6.07;0.00;9.68;3.85;0.00;0.00;0.00;20.76;0.21;0.05
419.00;-11.52;-6.73;5.92;0.00;9.17;4.07;0.00;0.00;0.00;19.07;0.21;0.05
420.00;-8.39;-7.27;4.12;0.00;6.99;5.25;0.00;0.00;0.00;17.43;0.19;0.05
421.00;-8.52;-7.12;4.30;0.00;6.93;5.11;0.00;0.00;0.00;16.28;0.18;0.05
422.00;-11.80;-6.36;6.65;0.00;8.44;3.91;0.00;0.00;0.00;15.09;0.19;0.05
423.00;-12.39;-7.50;6.96;0.00;8.90;4.92;0.00;0.00;0.00;13.24;0.21;0.05
424.00;-13.79;-6.71;8.41;0.00;8.82;4.15;0.00;0.00;0.00;11.31;0.20;0.05
425.00;-12.20;-6.90;7.53;0.00;7.66;4.68;0.00;0.00;0.00;8.97;0.19;0.05
426.00;-9.15;-6.08;5.68;0.00;5.68;4.44;0.00;0.00;0.00;6.88;0.15;0.05
427.00;-10.73;-3.90;7.81;0.00;4.79;2.52;0.00;0.00;0.00;5.30;0.11;0.05
428.00;-14.01;-3.98;11.28;0.00;4.48;2.69;0.00;0.00;0.00;3.13;0.11;0.05
429.00;-18.54;-4.23;0.00;0.00;30.40;0.00;4.58;0.00;0.00;0.00;0.46;0.11
430.00;-14.15;-4.23;0.00;0.00;23.20;0.00;2.49;0.00;0.00;0.00;0.34;0.18
431.00;-10.04;-4.72;0.00;0.00;16.46;0.00;0.06;0.00;0.00;0.00;0.28;0.24
432.00;-9.74;-5.71;0.00;2.27;19.68;0.00;0.00;0.00;0.00;0.00;0.34;0.30
433.00;-8.15;-6.50;0.00;5.53;22.42;0.00;0.00;0.00;0.00;0.51;0.38;0.30
434.00;-7.94;-7.62;0.00;8.09;26.28;0.00;0.00;0.00;0.00;1.75;0.45;0.30
435.00;-8.67;-8.86;0.00;9.96;30.54;0.00;0.00;0.00;0.00;3.58;0.52;0.30
436.00;-9.23;-8.71;0.00;9.09;30.03;0.00;0.00;0.00;0.00;5.82;0.51;0.30
437.00;-9.14;-6.60;0.00;4.75;22.77;0.00;0.00;0.00;0.00;7.86;0.39;0.30
438.00;-9.54;-5.13;0.00;1.25;17.69;0.00;0.00;0.00;0.00;8.93;0.30;0.30
439.00;-8.97;-4.75;0.00;1.03;16.39;0.00;0.00;0.00;0.00;9.21;0.28;0.30
440.00;-19.39;-4.07;2.68;0.00;27.39;0.00;3.87;0.00;0.00;9.44;0.32;0.30
441.00;-29.85;-3.89;4.55;0.00;41.48;0.00;8.14;0.00;0.00;8.70;0.41;0.30
442.00;-22.19;-4.64;3.33;0.00;30.91;0.00;4.33;0.00;0.00;7.43;0.37;0.30
443.00;-17.53;-5.23;2.19;0.00;25.14;0.00;2.06;0.00;0.00;6.51;0.35;0.30
444.00;-16.40;-4.54;2.41;0.00;22.93;0.00;2.11;0.00;0.00;5.90;0.31;0.30
445.00;-12.60;-3.30;2.09;0.00;17.23;0.00;1.70;0.00;0.00;5.23;0.23;0.30
446.00;-18.98;-3.53;4.52;0.00;23.71;0.00;3.35;0.00;0.00;4.65;0.28;0.30
447.00;-18.17;-3.51;5.03;0.00;21.55;0.00;2.74;0.00;0.00;3.39;0.27;0.30
448.00;-11.88;-4.42;1.23;0.00;17.45;0.00;0.65;0.00;0.00;2.00;0.27;0.30
449.00;-16.50;-5.97;2.23;0.00;23.39;0.00;0.82;0.00;0.00;1.65;0.37;0.30
450.00;-18.87;-6.41;3.73;0.00;24.82;0.00;0.79;0.00;0.00;1.04;0.40;0.30
451.00;-11.38;-7.83;0.00;5.09;27.00;0.00;0.00;0.00;0.00;0.00;0.46;0.30
452.00;-16.94;-10.40;0.00;4.95;35.87;0.00;0.00;0.00;0.00;1.15;0.61;0.30
453.00;-22.45;-11.28;0.00;1.27;38.89;0.00;0.00;0.00;0.00;2.26;0.67;0.30
454.00;-15.54;-9.30;0.00;4.01;32.05;0.00;0.00;0.00;0.00;2.54;0.55;0.30
455.00;-8.43;-7.31;0.00;6.95;25.21;0.00;0.00;0.00;0.00;3.45;0.43;0.30
456.00;-9.77;-7.90;0.00;6.84;27.24;0.00;0.00;0.00;0.00;5.01;0.47;0.30
457.00;-14.81;-8.20;0.00;2.58;28.52;0.00;0.07;0.00;0.00;6.55;0.49;0.30
458.00;-17.64;-6.75;0.00;0.45;29.65;0.00;1.84;0.00;0.00;7.13;0.44;0.30
459.00;-16.91;-5.70;0.00;0.68;28.85;0.00;2.66;0.00;0.00;7.23;0.39;0.30
460.00;-12.28;-5.30;0.00;1.37;22.38;0.00;1.19;0.00;0.00;7.39;0.34;0.30
461.00;-11.07;-6.92;0.00;5.28;26.80;0.00;0.85;0.00;0.00;7.69;0.43;0.30
462.00;-9.25;-7.41;0.00;8.52;29.13;0.00;1.03;0.00;0.00;8.88;0.46;0.30
463.00;-17.60;-8.53;0.00;4.07;35.53;0.00;1.77;0.00;0.00;10.80;0.54;0.30
464.00;-25.83;-10.03;0.00;2.85;47.02;0.00;3.61;0.00;0.00;11.72;0.67;0.30
465.00;-18.72;-8.59;0.00;5.61;39.89;0.00;2.98;0.00;0.00;12.36;0.57;0.30
466.00;-12.00;-6.95;0.00;9.19;34.72;0.00;3.12;0.00;0.00;13.62;0.48;0.30
467.00;-9.03;-7.12;0.00;12.22;34.84;0.00;2.99;0.00;0.00;15.69;0.49;0.30
468.00;-7.51;-7.37;0.00;14.52;36.11;0.00;3.11;0.00;0.00;18.44;0.50;0.30
469.00;-7.79;-6.93;0.00;14.88;37.16;0.00;3.85;0.00;0.00;21.70;0.49;0.30
470.00;-8.39;-7.43;0.00;18.59;44.23;0.00;5.40;0.00;0.00;25.05;0.56;0.30
471.00;-8.64;-7.06;0.00;21.51;49.42;0.00;7.27;0.00;0.00;29.24;0.57;0.30
472.00;-7.77;-5.36;0.00;24.08;52.21;0.00;9.79;0.00;0.00;34.07;0.53;0.30
473.00;-7.77;-4.88;0.00;33.17;67.12;0.00;14.58;0.00;0.00;39.49;0.60;0.30
474.00;-8.23;-5.38;0.00;34.77;70.49;0.00;15.07;0.00;0.00;46.96;0.64;0.30
475.00;-8.57;-5.39;0.00;34.43;70.49;0.00;15.05;0.00;0.00;54.78;0.64;0.30
476.00;-10.04;-5.08;0.00;32.96;70.49;0.00;15.36;0.00;0.00;62.53;0.63;0.30
477.00;-8.12;-5.15;0.00;34.88;70.49;0.00;15.30;0.00;0.00;69.94;0.75;0.24
478.00;-8.62;-4.79;0.00;34.38;70.49;0.00;15.65;0.00;0.00;77.79;0.87;0.18
479.00;-8.47;-3.99;0.00;0.00;13.89;0.00;0.04;0.00;0.00;85.53;0.24;0.11
480.00;-9.48;-2.93;7.51;0.00;3.24;1.99;0.00;0.00;0.00;85.53;0.08;0.05
481.00;-8.02;-2.88;5.99;0.00;3.34;1.92;0.00;0.00;0.00;83.44;0.08;0.05
482.00;-5.46;-2.88;3.51;0.00;3.19;1.96;0.00;0.00;0.00;81.78;0.08;0.05
483.00;-4.29;-3.51;2.32;0.00;3.24;2.57;0.00;0.00;0.00;80.80;0.09;0.05
484.00;-9.31;-4.10;6.45;0.00;4.69;2.74;0.00;0.00;0.00;80.16;0.11;0.05
485.00;-7.34;-3.91;4.57;0.00;4.53;2.59;0.00;0.00;0.00;78.37;0.11;0.05
486.00;-3.26;-3.46;1.56;0.00;2.79;2.65;0.00;0.00;0.00;77.10;0.08;0.05
487.00;-1.75;-3.10;0.78;0.00;1.58;2.64;0.00;0.00;0.00;76.66;0.06;0.05
488.00;-3.25;-3.12;1.63;0.00;2.65;2.35;0.00;0.00;0.00;76.45;0.07;0.05
489.00;-3.70;-3.06;1.67;0.00;3.33;2.09;0.00;0.00;0.00;75.99;0.08;0.05
490.00;-3.24;-2.55;1.62;0.00;2.66;1.78;0.00;0.00;0.00;75.53;0.07;0.05
491.00;-4.83;-2.25;2.81;0.00;3.30;1.29;0.00;0.00;0.00;75.08;0.07;0.05
492.00;-6.86;-2.30;4.48;0.00;3.90;1.17;0.00;0.00;0.00;74.30;0.08;0.05
493.00;-6.99;-2.34;4.61;0.00;3.89;1.21;0.00;0.00;0.00;73.05;0.08;0.05
494.00;-5.01;-2.34;2.83;0.00;3.57;1.31;0.00;0.00;0.00;71.77;0.08;0.05
495.00;-3.59;-2.44;1.76;0.00;2.99;1.57;0.00;0.00;0.00;70.99;0.07;0.05
496.00;-5.51;-2.47;3.06;0.00;4.02;1.31;0.00;0.00;0.00;70.50;0.09;0.05
497.00;-6.95;-2.43;4.31;0.00;4.33;1.18;0.00;0.00;0.00;69.65;0.09;0.05
498.00;-7.10;-2.53;4.37;0.00;4.47;1.23;0.00;0.00;0.00;68.45;0.09;0.05
499.00;-8.80;-2.61;5.75;0.00;4.99;1.17;0.00;0.00;0.00;67.23;0.10;0.05
500.00;-12.73;-2.51;9.42;0.00;5.43;0.94;0.00;0.00;0.00;65.64;0.11;0.05
501.00;-12.78;-2.48;9.50;0.00;5.38;0.92;0.00;0.00;0.00;63.02;0.10;0.05
502.00;-6.53;-2.72;3.76;0.00;4.55;1.40;0.00;0.00;0.00;60.38;0.10;0.05
503.00;-3.75;-3.03;1.82;0.00;3.15;2.11;0.00;0.00;0.00;59.34;0.08;0.05
504.00;-10.45;-3.34;6.40;0.00;6.66;1.41;0.00;0.00;0.00;58.83;0.13;0.05
505.00;-24.44;-3.80;18.95;0.00;9.00;1.19;0.00;0.00;0.00;57.05;0.17;0.05
506.00;-19.56;-4.30;13.59;0.00;9.78;1.46;0.00;0.00;0.00;51.79;0.19;0.05
507.00;-8.34;-5.23;3.90;0.00;7.28;3.12;0.00;0.00;0.00;48.01;0.16;0.05
508.00;-28.38;-6.72;18.44;0.00;16.30;1.99;0.00;0.00;0.00;46.93;0.30;0.05
509.00;-38.03;-6.75;27.69;0.00;16.95;1.84;0.00;0.00;0.00;41.81;0.31;0.05
510.00;-17.71;-5.74;10.38;0.00;12.01;2.26;0.00;0.00;0.00;34.11;0.23;0.05
511.00;-17.99;-5.21;11.24;0.00;11.07;2.00;0.00;0.00;0.00;31.23;0.21;0.05
