timeStep;demandHeat;demandElectricity;PV3;GasBoiler3;ThermalStorage3Discharge;ThermalStorage3Charge;HeatPump3;ElecBuy;ElecSell;HeatBuy;HeatSell;ThermalStorage3SOC;Cost;Price;
15.00;-17.07;-4.65;0.00;0.00;0.44;0.00;6.65;11.30;0.00;0.00;0.00;0.99;0.14;0.05
16.00;-16.11;-4.44;0.00;0.00;0.39;0.00;6.29;10.73;0.00;0.00;0.00;0.87;0.13;0.05
17.00;-16.32;-4.44;0.00;0.00;0.34;0.00;6.39;10.83;0.00;0.00;0.00;0.76;0.14;0.05
18.00;-14.72;-4.43;0.00;0.00;0.31;0.00;5.76;10.19;0.00;0.00;0.00;0.66;0.13;0.05
19.00;-17.87;-4.43;0.00;0.00;0.34;0.00;7.01;11.44;0.00;0.00;0.00;0.58;0.14;0.05
20.00;-22.91;-4.43;0.00;0.00;0.25;0.00;9.06;13.49;0.00;0.00;0.00;0.48;0.17;0.05
21.00;-20.03;-4.56;0.00;0.00;0.24;0.00;7.91;12.47;0.00;0.00;0.00;0.41;0.16;0.05
22.00;-22.15;-4.63;0.00;0.00;0.17;0.00;8.79;13.42;0.00;0.00;0.00;0.34;0.17;0.05
23.00;-17.58;-4.49;0.01;0.00;0.14;0.00;6.98;11.46;0.00;0.00;0.00;0.30;0.14;0.05
24.00;-11.23;-4.61;0.22;0.00;0.00;0.08;4.52;8.91;0.00;0.00;0.00;0.26;0.11;0.05
25.00;-11.70;-5.35;0.72;0.00;0.00;0.06;4.70;9.33;0.00;0.00;0.00;0.28;0.12;0.05
26.00;-20.82;-5.75;1.21;0.00;0.00;0.11;8.37;12.91;0.00;0.00;0.00;0.29;0.16;0.05
27.00;-26.13;-5.72;1.81;0.00;1.13;0.00;10.00;13.91;0.00;0.00;0.00;0.31;0.17;0.05
28.00;-23.29;-5.85;2.86;0.00;0.00;0.00;9.32;12.30;0.00;0.00;0.00;0.00;0.15;0.05
29.00;-17.66;-5.60;4.59;0.00;0.00;0.00;7.06;8.08;0.00;0.00;0.00;0.00;0.10;0.05
30.00;-10.31;-5.25;5.91;0.00;0.00;0.00;4.12;3.47;0.00;0.00;0.00;0.00;0.04;0.05
31.00;-20.12;-4.83;7.47;0.00;0.00;0.00;8.05;5.41;0.00;0.00;0.00;0.00;0.07;0.05
32.00;-23.28;-4.60;9.02;0.00;0.00;0.00;9.31;4.90;0.00;0.00;0.00;0.00;0.06;0.05
33.00;-19.34;-5.02;10.57;0.00;0.00;0.00;7.74;2.18;0.00;0.00;0.00;0.00;0.03;0.05
34.00;-22.82;-5.49;11.94;0.00;0.00;0.00;9.13;2.67;0.00;0.00;0.00;0.00;0.03;0.05
35.00;-22.59;-5.92;13.86;0.00;0.00;0.00;9.04;1.10;0.00;0.00;0.00;0.00;0.01;0.05
36.00;-16.78;-5.88;15.30;0.00;0.00;0.00;6.71;0.00;2.71;0.00;0.00;0.00;-0.02;0.05
37.00;-10.70;-5.68;16.63;0.00;0.00;0.00;4.28;0.00;6.68;0.00;0.00;0.00;-0.04;0.05
38.00;-17.72;-5.62;17.89;0.00;0.00;0.00;7.09;0.00;5.17;0.00;0.00;0.00;-0.03;0.05
39.00;-21.35;-5.39;19.19;0.00;0.00;0.12;8.59;0.00;5.22;0.00;0.00;0.00;-0.03;0.05
40.00;-9.68;-5.62;20.37;0.00;0.00;0.04;3.89;0.00;10.87;0.00;0.00;0.03;-0.07;0.05
41.00;-16.72;-5.76;21.52;0.00;0.00;0.04;6.70;0.00;9.06;0.00;0.00;0.03;-0.06;0.05
42.00;-25.16;-4.95;22.49;0.00;0.16;0.00;10.00;0.00;7.54;0.00;0.00;0.04;-0.05;0.05
43.00;-21.79;-5.22;23.54;0.00;0.00;3.21;10.00;0.00;8.32;0.00;0.00;0.00;-0.05;0.05
44.00;-13.45;-6.76;24.02;0.00;0.00;11.55;10.00;0.00;7.26;0.00;0.00;0.72;-0.05;0.05
45.00;-9.39;-8.62;24.85;0.00;0.00;15.61;10.00;0.00;6.23;0.00;0.00;3.32;-0.09;0.11
46.00;-19.28;-10.56;25.92;0.00;0.00;5.72;10.00;0.00;5.36;0.00;0.00;6.83;-0.12;0.18
47.00;-19.84;-8.47;26.26;0.00;0.00;5.16;10.00;0.00;7.80;0.00;0.00;8.12;-0.23;0.24
48.00;-16.39;-5.66;26.55;0.00;3.21;0.00;5.27;0.00;15.62;0.00;0.00;9.28;-0.59;0.30
49.00;-28.89;-4.96;26.77;0.00;7.40;0.00;8.60;0.00;13.21;0.00;0.00;8.39;-0.50;0.30
50.00;-35.14;-5.42;27.71;0.00;11.91;0.00;9.29;0.00;13.00;0.00;0.00;6.33;-0.49;0.30
51.00;-19.21;-6.23;28.41;0.00;1.99;0.00;6.89;0.00;15.29;0.00;0.00;3.02;-0.57;0.30
52.00;-10.56;-6.99;26.25;0.00;0.76;0.00;3.92;0.00;15.34;0.00;0.00;2.47;-0.58;0.30
53.00;-11.72;-7.63;27.68;0.00;0.45;0.00;4.51;0.00;15.54;0.00;0.00;2.26;-0.58;0.30
54.00;-11.85;-8.91;27.42;0.00;0.29;0.00;4.62;0.00;13.89;0.00;0.00;2.13;-0.52;0.30
55.00;-24.72;-10.62;27.44;0.00;0.39;0.00;9.73;0.00;7.08;0.00;0.00;2.05;-0.27;0.30
56.00;-30.64;-9.98;27.15;0.00;5.74;0.00;9.96;0.00;7.21;0.00;0.00;1.94;-0.27;0.30
57.00;-20.46;-7.76;26.85;0.00;0.14;0.00;8.13;0.00;10.96;0.00;0.00;0.35;-0.41;0.30
58.00;-14.90;-7.33;19.07;0.00;0.12;0.00;5.91;0.00;5.83;0.00;0.00;0.31;-0.22;0.30
59.00;-12.87;-7.18;25.53;0.00;0.11;0.00;5.11;0.00;13.25;0.00;0.00;0.28;-0.50;0.30
60.00;-10.91;-5.42;22.62;0.00;0.00;0.00;4.36;0.00;12.84;0.00;0.00;0.25;-0.48;0.30
61.00;-11.55;-5.84;17.70;0.00;0.00;0.00;4.62;0.00;7.25;0.00;0.00;0.25;-0.27;0.30
62.00;-23.82;-8.51;23.70;0.00;0.00;0.00;9.53;0.00;5.66;0.00;0.00;0.25;-0.21;0.30
63.00;-27.12;-8.33;22.67;1.25;0.89;0.00;10.00;0.00;4.35;0.00;0.00;0.25;-0.14;0.30
64.00;-17.27;-6.04;20.99;0.00;0.00;0.00;6.91;0.00;8.04;0.00;0.00;0.00;-0.30;0.30
65.00;-12.23;-7.16;19.06;0.00;0.00;0.00;4.89;0.00;7.01;0.00;0.00;0.00;-0.26;0.30
66.00;-12.78;-7.29;16.94;0.00;0.00;0.00;5.11;0.00;4.54;0.00;0.00;0.00;-0.17;0.30
67.00;-12.77;-5.29;18.12;0.00;0.00;0.00;5.11;0.00;7.72;0.00;0.00;0.00;-0.29;0.30
68.00;-11.18;-5.02;16.72;0.00;0.00;0.00;4.47;0.00;7.23;0.00;0.00;0.00;-0.27;0.30
69.00;-18.62;-5.25;14.95;0.00;0.00;0.00;7.45;0.00;2.25;0.00;0.00;0.00;-0.08;0.30
70.00;-27.14;-5.67;13.75;7.07;0.00;0.00;8.09;0.00;0.00;0.00;0.00;0.00;0.10;0.30
71.00;-19.91;-6.05;12.26;4.47;0.00;0.00;6.21;0.00;0.00;0.00;0.00;0.00;0.07;0.30
72.00;-15.12;-6.77;10.45;13.30;0.00;7.12;3.68;0.00;0.00;0.00;0.00;0.00;0.20;0.30
73.00;-14.23;-5.83;8.87;16.78;0.00;9.80;3.03;0.00;0.00;0.00;0.00;1.60;0.25;0.30
74.00;-19.32;-6.14;7.35;20.00;0.00;3.28;1.20;0.00;0.00;0.00;0.00;3.81;0.30;0.30
75.00;-29.87;-8.75;5.81;20.00;9.38;0.00;0.35;3.29;0.00;0.00;0.00;4.54;0.54;0.30
76.00;-24.60;-9.99;4.33;20.00;4.21;0.00;0.32;5.98;0.00;0.00;0.00;1.94;0.74;0.30
77.00;-22.77;-11.26;3.07;20.00;2.27;0.00;0.36;8.55;0.00;0.00;0.00;0.77;0.94;0.30
78.00;-20.10;-9.65;2.06;20.00;0.07;0.00;0.17;7.76;0.00;0.00;0.00;0.14;0.88;0.30
79.00;-13.96;-7.40;1.30;20.00;0.00;5.64;0.00;6.10;0.00;0.00;0.00;0.12;0.75;0.30
80.00;-24.67;-7.44;0.83;20.00;0.74;0.00;1.73;8.34;0.00;0.00;0.00;1.39;0.92;0.30
81.00;-28.28;-8.41;0.61;20.00;0.94;0.00;3.09;10.89;0.00;0.00;0.00;1.18;1.11;0.30
82.00;-20.65;-7.75;0.42;20.00;0.23;0.00;0.33;7.65;0.00;0.00;0.00;0.92;0.87;0.30
83.00;-26.28;-8.05;0.22;20.00;1.48;0.00;2.08;9.90;0.00;0.00;0.00;0.86;1.04;0.30
84.00;-23.40;-7.79;0.04;20.00;0.52;0.00;1.31;9.06;0.00;0.00;0.00;0.45;0.97;0.30
85.00;-14.04;-5.76;0.00;20.00;0.00;5.56;0.00;5.76;0.00;0.00;0.00;0.30;0.73;0.30
86.00;-24.73;-5.01;0.00;20.00;1.73;0.00;1.36;6.37;0.00;0.00;0.00;1.55;0.77;0.30
87.00;-27.27;-5.08;0.00;20.00;1.85;0.00;2.33;7.40;0.00;0.00;0.00;1.07;0.85;0.30
88.00;-16.36;-5.00;0.00;20.00;0.00;3.24;0.00;5.00;0.00;0.00;0.00;0.56;0.67;0.30
89.00;-18.30;-5.15;0.00;20.00;0.00;1.30;0.00;5.15;0.00;0.00;0.00;1.29;0.68;0.30
90.00;-28.00;-5.41;0.00;20.00;5.02;0.00;1.35;6.76;0.00;0.00;0.00;1.58;0.80;0.30
91.00;-20.89;-5.22;0.00;20.00;0.66;0.00;0.25;5.48;0.00;0.00;0.00;0.18;0.71;0.30
92.00;-11.20;-5.12;0.00;15.27;0.00;3.76;0.00;5.12;0.00;0.00;0.00;0.00;0.61;0.30
93.00;-22.65;-5.13;0.00;20.00;3.05;0.00;0.00;5.13;0.00;0.00;0.00;0.85;0.60;0.24
94.00;-28.40;-5.16;0.00;20.00;0.00;0.00;3.52;8.68;0.00;0.00;0.00;0.00;0.68;0.18
95.00;-18.84;-4.84;0.00;0.00;0.00;0.00;7.54;12.37;0.00;0.00;0.00;0.00;0.35;0.11
96.00;-16.41;-4.40;0.00;0.00;0.00;0.00;6.57;10.97;0.00;0.00;0.00;0.00;0.14;0.05
97.00;-18.91;-4.50;0.00;0.00;0.00;0.00;7.56;12.06;0.00;0.00;0.00;0.00;0.15;0.05
98.00;-13.98;-4.97;0.00;0.00;0.00;0.00;5.59;10.56;0.00;0.00;0.00;0.00;0.13;0.05
99.00;-13.00;-5.38;0.00;0.00;0.00;0.00;5.20;10.58;0.00;0.00;0.00;0.00;0.13;0.05
100.00;-18.62;-5.38;0.00;0.00;0.00;0.00;7.45;12.83;0.00;0.00;0.00;0.00;0.16;0.05
101.00;-24.30;-5.34;0.00;0.00;0.00;0.00;9.72;15.06;0.00;0.00;0.00;0.00;0.19;0.05
102.00;-19.75;-5.03;0.00;0.00;0.00;0.00;7.90;12.93;0.00;0.00;0.00;0.00;0.16;0.05
103.00;-13.70;-4.88;0.00;0.00;0.00;0.00;5.48;10.36;0.00;0.00;0.00;0.00;0.13;0.05
104.00;-16.65;-4.78;0.00;0.00;0.00;0.00;6.66;11.44;0.00;0.00;0.00;0.00;0.14;0.05
105.00;-23.41;-4.88;0.00;0.00;0.00;0.00;9.36;14.25;0.00;0.00;0.00;0.00;0.18;0.05
106.00;-20.06;-4.84;0.00;0.00;0.00;0.34;8.16;13.00;0.00;0.00;0.00;0.00;0.16;0.05
107.00;-13.28;-4.51;0.00;0.00;0.00;0.14;5.37;9.87;0.00;0.00;0.00;0.08;0.12;0.05
108.00;-14.98;-4.47;0.00;0.00;0.00;0.10;6.03;10.50;0.00;0.00;0.00;0.11;0.13;0.05
109.00;-25.47;-4.95;0.00;0.00;0.47;0.00;10.00;14.95;0.00;0.00;0.00;0.13;0.19;0.05
110.00;-23.38;-5.09;0.00;0.00;0.00;0.00;9.35;14.44;0.00;0.00;0.00;0.00;0.18;0.05
111.00;-17.07;-4.65;0.00;0.00;0.00;0.00;6.83;11.48;0.00;0.00;0.00;0.00;0.14;0.05
112.00;-16.11;-4.44;0.00;0.00;0.00;0.00;6.45;10.89;0.00;0.00;0.00;0.00;0.14;0.05
113.00;-16.32;-4.44;0.00;0.00;0.00;0.00;6.53;10.97;0.00;0.00;0.00;0.00;0.14;0.05
114.00;-14.72;-4.43;0.00;0.00;0.00;0.00;5.89;10.32;0.00;0.00;0.00;0.00;0.13;0.05
115.00;-17.87;-4.43;0.00;0.00;0.00;0.00;7.15;11.58;0.00;0.00;0.00;0.00;0.14;0.05
116.00;-22.91;-4.43;0.00;0.00;0.00;0.00;9.17;13.59;0.00;0.00;0.00;0.00;0.17;0.05
117.00;-20.03;-4.56;0.00;0.00;0.00;0.00;8.01;12.57;0.00;0.00;0.00;0.00;0.16;0.05
118.00;-22.15;-4.63;0.00;0.00;0.00;0.00;8.86;13.49;0.00;0.00;0.00;0.00;0.17;0.05
119.00;-17.58;-4.49;0.01;0.00;0.00;0.00;7.03;11.51;0.00;0.00;0.00;0.00;0.14;0.05
120.00;-11.23;-4.61;0.22;0.00;0.00;0.79;4.81;9.20;0.00;0.00;0.00;0.00;0.11;0.05
121.00;-11.70;-5.35;0.72;0.00;0.00;0.28;4.79;9.42;0.00;0.00;0.00;0.18;0.12;0.05
122.00;-20.82;-5.75;1.21;0.00;0.00;0.32;8.46;13.00;0.00;0.00;0.00;0.24;0.16;0.05
123.00;-26.13;-5.72;1.81;0.00;1.13;0.00;10.00;13.91;0.00;0.00;0.00;0.31;0.17;0.05
124.00;-23.29;-5.85;2.86;0.00;0.00;0.00;9.32;12.30;0.00;0.00;0.00;0.00;0.15;0.05
125.00;-17.66;-5.60;4.59;0.00;0.00;0.00;7.06;8.08;0.00;0.00;0.00;0.00;0.10;0.05
126.00;-10.31;-5.25;5.91;0.00;0.00;0.00;4.12;3.47;0.00;0.00;0.00;0.00;0.04;0.05
127.00;-20.12;-4.83;7.47;0.00;0.00;0.00;8.05;5.41;0.00;0.00;0.00;0.00;0.07;0.05
128.00;-23.28;-4.60;9.02;0.00;0.00;0.00;9.31;4.90;0.00;0.00;0.00;0.00;0.06;0.05
129.00;-19.34;-5.02;10.57;0.00;0.00;0.00;7.74;2.18;0.00;0.00;0.00;0.00;0.03;0.05
130.00;-22.82;-5.49;11.94;0.00;0.00;0.00;9.13;2.67;0.00;0.00;0.00;0.00;0.03;0.05
131.00;-22.59;-5.92;13.86;0.00;0.00;0.00;9.04;1.10;0.00;0.00;0.00;0.00;0.01;0.05
132.00;-16.78;-5.88;15.30;0.00;0.00;0.00;6.71;0.00;2.71;0.00;0.00;0.00;-0.02;0.05
133.00;-10.70;-5.68;16.63;0.00;0.00;0.00;4.28;0.00;6.68;0.00;0.00;0.00;-0.04;0.05
134.00;-17.72;-5.62;17.89;0.00;0.00;0.00;7.09;0.00;5.17;0.00;0.00;0.00;-0.03;0.05
135.00;-21.35;-5.39;19.19;0.00;0.00;0.12;8.59;0.00;5.22;0.00;0.00;0.00;-0.03;0.05
136.00;-9.68;-5.62;20.37;0.00;0.00;0.04;3.89;0.00;10.87;0.00;0.00;0.03;-0.07;0.05
137.00;-16.72;-5.76;21.52;0.00;0.00;0.04;6.70;0.00;9.06;0.00;0.00;0.03;-0.06;0.05
138.00;-25.16;-4.95;22.49;0.00;0.16;0.00;10.00;0.00;7.54;0.00;0.00;0.04;-0.05;0.05
139.00;-21.79;-5.22;23.54;0.00;0.00;3.21;10.00;0.00;8.32;0.00;0.00;0.00;-0.05;0.05
140.00;-13.45;-6.76;24.02;0.00;0.00;11.55;10.00;0.00;7.26;0.00;0.00;0.72;-0.05;0.05
141.00;-9.39;-8.62;24.85;0.00;0.00;15.61;10.00;0.00;6.23;0.00;0.00;3.32;-0.09;0.11
142.00;-19.28;-10.56;25.92;0.00;0.00;5.72;10.00;0.00;5.36;0.00;0.00;6.83;-0.12;0.18
143.00;-19.84;-8.47;26.26;0.00;0.00;5.16;10.00;0.00;7.80;0.00;0.00;8.12;-0.23;0.24
144.00;-16.39;-5.66;26.55;0.00;3.21;0.00;5.27;0.00;15.62;0.00;0.00;9.28;-0.59;0.30
145.00;-28.89;-4.96;26.77;0.00;7.40;0.00;8.60;0.00;13.21;0.00;0.00;8.39;-0.50;0.30
146.00;-35.14;-5.42;27.71;0.00;11.91;0.00;9.29;0.00;13.00;0.00;0.00;6.33;-0.49;0.30
147.00;-19.21;-6.23;28.41;0.00;1.99;0.00;6.89;0.00;15.29;0.00;0.00;3.02;-0.57;0.30
148.00;-10.56;-6.99;26.25;0.00;0.76;0.00;3.92;0.00;15.34;0.00;0.00;2.47;-0.58;0.30
149.00;-11.72;-7.63;27.68;0.00;0.45;0.00;4.51;0.00;15.54;0.00;0.00;2.26;-0.58;0.30
150.00;-11.85;-8.91;27.42;0.00;0.29;0.00;4.62;0.00;13.89;0.00;0.00;2.13;-0.52;0.30
151.00;-24.72;-10.62;27.44;0.00;0.39;0.00;9.73;0.00;7.08;0.00;0.00;2.05;-0.27;0.30
152.00;-30.64;-9.98;27.15;0.00;5.74;0.00;9.96;0.00;7.21;0.00;0.00;1.94;-0.27;0.30
153.00;-20.46;-7.76;26.85;0.00;0.14;0.00;8.13;0.00;10.96;0.00;0.00;0.35;-0.41;0.30
154.00;-14.90;-7.33;19.07;0.00;0.12;0.00;5.91;0.00;5.83;0.00;0.00;0.31;-0.22;0.30
155.00;-12.87;-7.18;25.53;0.00;0.11;0.00;5.11;0.00;13.25;0.00;0.00;0.28;-0.50;0.30
156.00;-10.91;-5.42;22.62;0.00;0.00;0.00;4.36;0.00;12.84;0.00;0.00;0.25;-0.48;0.30
157.00;-11.55;-5.84;17.70;0.00;0.00;0.00;4.62;0.00;7.25;0.00;0.00;0.25;-0.27;0.30
158.00;-23.82;-8.51;23.70;0.00;0.00;0.00;9.53;0.00;5.66;0.00;0.00;0.25;-0.21;0.30
159.00;-27.12;-8.33;22.67;1.25;0.89;0.00;10.00;0.00;4.35;0.00;0.00;0.25;-0.14;0.30
160.00;-17.27;-6.04;20.99;0.00;0.00;0.00;6.91;0.00;8.04;0.00;0.00;0.00;-0.30;0.30
161.00;-12.23;-7.16;19.06;0.00;0.00;0.00;4.89;0.00;7.01;0.00;0.00;0.00;-0.26;0.30
162.00;-12.78;-7.29;16.94;0.00;0.00;0.00;5.11;0.00;4.54;0.00;0.00;0.00;-0.17;0.30
163.00;-12.77;-5.29;18.12;0.00;0.00;0.00;5.11;0.00;7.72;0.00;0.00;0.00;-0.29;0.30
164.00;-11.18;-5.02;16.72;0.00;0.00;0.00;4.47;0.00;7.23;0.00;0.00;0.00;-0.27;0.30
165.00;-18.62;-5.25;14.95;0.00;0.00;0.00;7.45;0.00;2.25;0.00;0.00;0.00;-0.08;0.30
166.00;-27.14;-5.67;13.75;7.07;0.00;0.00;8.09;0.00;0.00;0.00;0.00;0.00;0.10;0.30
167.00;-19.91;-6.05;12.26;4.47;0.00;0.00;6.21;0.00;0.00;0.00;0.00;0.00;0.07;0.30
168.00;-15.12;-6.77;10.45;13.30;0.00;7.12;3.68;0.00;0.00;0.00;0.00;0.00;0.20;0.30
169.00;-14.23;-5.83;8.87;16.78;0.00;9.80;3.03;0.00;0.00;0.00;0.00;1.60;0.25;0.30
170.00;-19.32;-6.14;7.35;20.00;0.00;3.28;1.20;0.00;0.00;0.00;0.00;3.81;0.30;0.30
171.00;-29.87;-8.75;5.81;20.00;9.38;0.00;0.35;3.29;0.00;0.00;0.00;4.54;0.54;0.30
172.00;-24.60;-9.99;4.33;20.00;4.21;0.00;0.32;5.98;0.00;0.00;0.00;1.94;0.74;0.30
173.00;-22.77;-11.26;3.07;20.00;2.27;0.00;0.36;8.55;0.00;0.00;0.00;0.77;0.94;0.30
174.00;-20.10;-9.65;2.06;20.00;0.07;0.00;0.17;7.76;0.00;0.00;0.00;0.14;0.88;0.30
175.00;-13.96;-7.40;1.30;20.00;0.00;5.64;0.00;6.10;0.00;0.00;0.00;0.12;0.75;0.30
176.00;-24.67;-7.44;0.83;20.00;0.74;0.00;1.73;8.34;0.00;0.00;0.00;1.39;0.92;0.30
177.00;-28.28;-8.41;0.61;20.00;0.94;0.00;3.09;10.89;0.00;0.00;0.00;1.18;1.11;0.30
178.00;-20.65;-7.75;0.42;20.00;0.23;0.00;0.33;7.65;0.00;0.00;0.00;0.92;0.87;0.30
179.00;-26.28;-8.05;0.22;20.00;1.48;0.00;2.08;9.90;0.00;0.00;0.00;0.86;1.04;0.30
180.00;-23.40;-7.79;0.04;20.00;0.52;0.00;1.31;9.06;0.00;0.00;0.00;0.45;0.97;0.30
181.00;-14.04;-5.76;0.00;20.00;0.00;5.56;0.00;5.76;0.00;0.00;0.00;0.30;0.73;0.30
182.00;-24.73;-5.01;0.00;20.00;1.73;0.00;1.36;6.37;0.00;0.00;0.00;1.55;0.77;0.30
183.00;-27.27;-5.08;0.00;20.00;1.85;0.00;2.33;7.40;0.00;0.00;0.00;1.07;0.85;0.30
184.00;-16.36;-5.00;0.00;20.00;0.00;3.24;0.00;5.00;0.00;0.00;0.00;0.56;0.67;0.30
185.00;-18.30;-5.15;0.00;20.00;0.00;1.30;0.00;5.15;0.00;0.00;0.00;1.29;0.68;0.30
186.00;-28.00;-5.41;0.00;20.00;5.02;0.00;1.35;6.76;0.00;0.00;0.00;1.58;0.80;0.30
187.00;-20.89;-5.22;0.00;20.00;0.66;0.00;0.25;5.48;0.00;0.00;0.00;0.18;0.71;0.30
188.00;-11.20;-5.12;0.00;15.27;0.00;3.76;0.00;5.12;0.00;0.00;0.00;0.00;0.61;0.30
189.00;-22.65;-5.13;0.00;20.00;3.05;0.00;0.00;5.13;0.00;0.00;0.00;0.85;0.60;0.24
190.00;-28.40;-5.16;0.00;20.00;0.00;0.00;3.52;8.68;0.00;0.00;0.00;0.00;0.68;0.18
191.00;-18.84;-4.84;0.00;0.00;0.00;0.00;7.54;12.37;0.00;0.00;0.00;0.00;0.35;0.11
192.00;-16.41;-4.40;0.00;0.00;0.00;0.00;6.57;10.97;0.00;0.00;0.00;0.00;0.14;0.05
193.00;-18.91;-4.50;0.00;0.00;0.00;0.00;7.56;12.06;0.00;0.00;0.00;0.00;0.15;0.05
194.00;-13.98;-4.97;0.00;0.00;0.00;0.00;5.59;10.56;0.00;0.00;0.00;0.00;0.13;0.05
195.00;-13.00;-5.38;0.00;0.00;0.00;0.00;5.20;10.58;0.00;0.00;0.00;0.00;0.13;0.05
196.00;-18.62;-5.38;0.00;0.00;0.00;0.00;7.45;12.83;0.00;0.00;0.00;0.00;0.16;0.05
197.00;-24.30;-5.34;0.00;0.00;0.00;0.00;9.72;15.06;0.00;0.00;0.00;0.00;0.19;0.05
198.00;-19.75;-5.03;0.00;0.00;0.00;0.00;7.90;12.93;0.00;0.00;0.00;0.00;0.16;0.05
199.00;-13.70;-4.88;0.00;0.00;0.00;0.00;5.48;10.36;0.00;0.00;0.00;0.00;0.13;0.05
200.00;-16.65;-4.78;0.00;0.00;0.00;0.00;6.66;11.44;0.00;0.00;0.00;0.00;0.14;0.05
201.00;-23.41;-4.88;0.00;0.00;0.00;0.00;9.36;14.25;0.00;0.00;0.00;0.00;0.18;0.05
202.00;-20.06;-4.84;0.00;0.00;0.00;0.34;8.16;13.00;0.00;0.00;0.00;0.00;0.16;0.05
203.00;-13.28;-4.51;0.00;0.00;0.00;0.14;5.37;9.87;0.00;0.00;0.00;0.08;0.12;0.05
204.00;-14.98;-4.47;0.00;0.00;0.00;0.10;6.03;10.50;0.00;0.00;0.00;0.11;0.13;0.05
205.00;-25.47;-4.95;0.00;0.00;0.47;0.00;10.00;14.95;0.00;0.00;0.00;0.13;0.19;0.05
206.00;-23.38;-5.09;0.00;0.00;0.00;0.00;9.35;14.44;0.00;0.00;0.00;0.00;0.18;0.05
207.00;-17.07;-4.65;0.00;0.00;0.00;0.00;6.83;11.48;0.00;0.00;0.00;0.00;0.14;0.05
208.00;-16.11;-4.44;0.00;0.00;0.00;0.00;6.45;10.89;0.00;0.00;0.00;0.00;0.14;0.05
209.00;-16.32;-4.44;0.00;0.00;0.00;0.00;6.53;10.97;0.00;0.00;0.00;0.00;0.14;0.05
210.00;-14.72;-4.43;0.00;0.00;0.00;0.00;5.89;10.32;0.00;0.00;0.00;0.00;0.13;0.05
211.00;-17.87;-4.43;0.00;0.00;0.00;0.00;7.15;11.58;0.00;0.00;0.00;0.00;0.14;0.05
212.00;-22.91;-4.43;0.00;0.00;0.00;0.00;9.17;13.59;0.00;0.00;0.00;0.00;0.17;0.05
213.00;-20.03;-4.56;0.00;0.00;0.00;0.00;8.01;12.57;0.00;0.00;0.00;0.00;0.16;0.05
214.00;-22.15;-4.63;0.00;0.00;0.00;0.00;8.86;13.49;0.00;0.00;0.00;0.00;0.17;0.05
215.00;-17.58;-4.49;0.01;0.00;0.00;0.00;7.03;11.51;0.00;0.00;0.00;0.00;0.14;0.05
216.00;-11.23;-4.61;0.22;0.00;0.00;0.79;4.81;9.20;0.00;0.00;0.00;0.00;0.11;0.05
217.00;-11.70;-5.35;0.72;0.00;0.00;0.28;4.79;9.42;0.00;0.00;0.00;0.18;0.12;0.05
218.00;-20.82;-5.75;1.21;0.00;0.00;0.32;8.46;13.00;0.00;0.00;0.00;0.24;0.16;0.05
219.00;-26.13;-5.72;1.81;0.00;1.13;0.00;10.00;13.91;0.00;0.00;0.00;0.31;0.17;0.05
220.00;-23.29;-5.85;2.86;0.00;0.00;0.00;9.32;12.30;0.00;0.00;0.00;0.00;0.15;0.05
